"" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48"
3 -3.69249453273149 2.11007353026793 0.141673971277537 -0.097112733520159 0.847923533331991 -0.945708286567239 -2.15023217465108 0.300214769838111 -0.0696256486054328 -1.42652405822568 0.99126749804723 0.186503376650977 -2.00858772352733 2.30706760110101 -2.36634035428943 -0.611772217645807 -0.931324075582125 -1.59789113538822 2.01221337592613 -0.0462839564110813 -0.634396290921394 -0.543565803017274 0.0231641132895535 0.336306129343213 -0.303307446963262 -0.342725242767789 0.0761153236490878 -1.30300755886536 0.207959725605717 -0.550123145290957 1.19644490087986 -0.307052543331151 -0.472663735301447 -0.647387902796539 -0.624170996028792 -0.0856047869839693 0.259400002009838 0.410969634230215 1.205324902674 -0.293635584299864 0.185568597302836 -0.273870751955041 0.409897970523543 0.414501224796098 -0.4957156725213 -0.12746349650559 0.34568504367457 0.452163915841762
3 -2.29318612072101 -1.76936622859061 -0.668342807144083 -0.799130243287207 4.09321006279438 1.49144464477688 -0.91554933618526 -1.13839941903349 0.943296039907161 0.942584086691966 -1.36869774387783 -0.979847698603932 -1.36203756028911 0.0945879911108796 -0.861807920268926 0.0980717609237372 -1.32545194327156 -0.101765495797025 0.638644518382063 0.734241039712882 -0.924992461232712 0.544841954408666 0.502083830797122 0.320023346678129 -0.171127551893852 0.0865990028895496 -0.184645470527323 -0.886878585079368 -0.174653184975273 0.576377390231857 0.796408098128246 -0.741154399839623 0.349295188988377 0.445410437235189 0.0468916806948314 -0.0902671747667445 -0.491317238151738 -0.119141772801365 0.376205823170368 0.336582857003986 0.331409155628028 0.19164097796593 0.0869927134705614 -0.0111976774008702 -0.210518945876668 -0.245124745405612 0.267101852202823 -0.41893874664257
3 -0.467535190426844 -0.0323583047547181 0.977348368808141 -0.759113971071479 -1.70248314233495 0.117930277628203 0.783903365887685 0.819813512777973 2.59439565125908 0.427153866626434 -1.31275368671039 -0.973624251677224 -0.655716039660077 -0.00907549086530413 0.685317313998179 -0.344347070901002 -0.78152912217403 1.37954262947436 -0.608613950385737 -0.394185367157416 -0.401123400426256 0.663138604676132 1.0388605413029 -0.799006250220291 -0.432514352709372 -0.7875911206559 -0.461553915468863 -0.719540991205213 -0.741589759884399 0.229008608876427 0.0822655749461316 1.1826134101825 -0.32466982714164 -0.510547744509455 0.15206670514978 -0.707616122342158 -0.369282977984463 -0.423966301554315 -0.230094013584457 -0.30028026597473 0.10558986586893 0.0825260270754552 -0.0606933075355571 0.00352098603504084 0.170428045555427 -0.221275097168348 -0.240963402168147 0.129646150884569
3 -0.679195460093162 -2.23620228621033 1.52252606271863 -1.05298662523422 2.2706857853204 -1.11786494198154 -2.63375174372406 -0.11093956186414 0.69540210717748 1.1399060999132 0.0797913580896729 0.232559749379026 -0.156347074867064 -1.20126957953514 1.39316860498931 -1.58689391121819 0.213445991316 0.820591359449544 -0.0470308856100202 0.913959876015032 -0.0109224252894315 0.270558733786289 0.405642873818779 -0.994567564373989 -0.663538490073089 0.346306735832586 1.03160244410021 -1.66994563915402 -0.659880259210425 0.0739923460582148 -0.185640600236131 -0.899541961855336 -0.315911307796536 -0.299388193814615 -0.827686849839995 -0.0975770058351036 0.113125265414919 -1.13643180302887 0.103887834277464 0.277337692992748 0.0311933387070384 -0.289855281132423 -0.746653609141834 0.0473474112419332 -0.0666829364349386 -0.141384957584335 0.0507645132038502 -0.0913767052928275
3 -1.11015652995123 -0.630311496692137 3.73730194808179 0.240406216728749 -0.689181475148287 -0.558860814204466 1.12223775936114 -1.05148410630282 0.502199428274609 0.124733421392547 0.590286241732078 0.0297795677486803 1.40651072235226 -0.756025155520273 0.0637741555105513 0.0867073828002805 0.667868330671172 -0.410638581909132 0.920963669230343 -0.31404828342354 0.337631673639289 -0.422040837671778 -0.637281850619122 0.0212024308246784 -0.706318536848529 -0.496403560388566 0.0746726838659713 -0.66055948303464 0.228549078654302 1.06528342745907 0.367068689959206 0.0212738915781694 -0.325070747016885 0.642064948595547 0.67897791288823 0.203863596942913 0.0473757017040111 0.260679045223176 -0.0506324556272208 0.180278391559252 0.675041109289275 -0.18113456863018 -0.336595545374657 -0.185958070511375 -0.354466348368958 -0.0151747737354981 -0.170184282103277 -0.577088431819803
3 -4.81788329121166 1.7588399118541 2.64135805595097 -0.324402979181959 0.876305938407456 1.71371828163595 0.444242119100487 0.963089181726593 1.32786742317347 -0.237027754673731 1.12985395485035 0.981442495101268 0.689757491770901 -0.514645118069322 -0.730376809267339 0.0795741564393361 0.962549281654678 -1.57732361799877 -0.204305854892967 -0.243515609338463 -0.556342038253468 -0.333661244129408 0.683773684024755 -0.0582984132531271 0.605691165245432 0.525892355721625 0.860726096555545 -1.13079068271836 0.501332610561377 0.523791684866149 -1.23261101485573 0.452815147300251 0.286480810063781 -0.0590219723021821 -0.481109338332541 0.0695014787928125 0.913420753475899 0.517524192662115 -0.259247180472097 0.543338626512363 0.0447573503744173 -0.507108937177596 -0.515698375719609 0.457124767166175 -0.0659659945794207 0.142418278835862 0.399480499892596 0.201796221420956
3 -3.92778819186945 2.97530810939368 2.20568563760856 -0.484112026711675 0.197635777862427 -0.283850520298024 0.684879688524057 -1.35995407194232 1.81753158175618 -0.0846021052610276 0.149473650365323 0.706409093767446 -0.535137197684904 0.932494305855951 0.887731054549489 0.647785995532256 -0.159363930649578 -0.328239173339521 -0.225051450389491 0.782779384848018 -1.82300502312181 -1.30272101584523 0.401067965805892 -0.113512940577656 0.964220141578518 0.1835723892276 0.0424167693814513 -1.37763886572152 0.253988913971184 0.634927118565082 -0.0125317249492364 0.524486247505746 -0.0824661483752054 -0.204389580277713 -0.0657092660568013 0.117057040058126 -0.974102172612495 -0.484628149307272 -0.433164590908766 0.32961115664775 0.621509000617814 0.416846411863992 0.430604093361343 0.0324948872744083 -0.0575154325914575 0.352223534341193 0.524063242986984 0.291562262169329
3 -2.88185921840465 0.405330285660397 3.87223726337665 0.511857798211903 0.504133090896455 -0.345509233454829 0.601195328101662 1.5263613454183 0.638547872519862 1.45603980993751 0.0509476126556897 -1.43750376037936 1.530745045695 -0.82282779116964 -0.339795906459973 0.763493440768614 -1.61424054012165 -0.168850983826913 0.537829761519535 0.566214417257492 -0.575246627518439 -1.05353645262604 0.478716251634791 -0.942068966268919 -0.0140476327728772 0.181681105816419 -0.464046921311927 -0.674453630916185 -0.471152687810102 -0.918816080748888 0.809271947561972 0.392949295031289 -0.359869895727107 0.291457966663209 0.0913067948039682 0.0807219031160492 -0.00774373194700269 0.257601788529908 0.262875545360627 0.0159959038881684 -0.0257612246390919 0.356319503715256 -0.0727322334506342 0.300408147529273 -0.0870307915520107 -0.00138362129021064 0.354134198249617 -0.160944655831221
3 -4.77317518353561 2.61094756739259 0.673873907759748 -0.973497996527208 2.69619465137807 -0.193688491179434 1.16697886199369 -2.33232853181425 -1.23747833045629 0.247982289494893 1.46998931928721 0.12137648951782 1.22999040184748 -2.26233922158513 0.201448867387865 -0.854651720667938 1.93322641958702 -0.176141161703291 1.02627079410586 -0.559897615385688 1.83240336297351 0.106316722837906 -1.44460449196408 -0.90475363310017 0.263255987234791 0.331499039632347 -0.208278790255967 -1.26250164654162 0.0657938627298685 1.37998123190264 -0.127778358022287 -0.728617050962054 0.373737045333891 0.0388490395815474 -0.297428564338007 0.351455658658229 0.142524659113057 0.131821477045915 0.0681497796291735 -0.327507220478735 0.310310133676847 0.222810763190071 0.177418239791703 0.214262181059777 0.109630384753597 0.298255959367556 0.366157599126462 0.134580310312227
3 -1.99412091937914 -0.782631324502651 3.38829693475152 -0.450146285341857 -1.57312021625311 -1.40657162706062 -0.581883542621139 -0.0971787933927734 0.197780450901506 -0.918458661733412 1.37053816700563 -2.17544405655701 -0.365346542580384 0.114981831151244 1.85320830766885 1.10100881968547 -1.58008779289773 -0.0727427095994028 1.18230122845888 -0.725276754788409 -0.540619198276618 -1.13325318645771 1.11101727837864 0.612800669433102 1.023590017753 -0.512983605027424 0.0134973413121193 -0.579123520583922 0.554223296151282 0.119186698204722 -0.119294587919485 -0.0657443832983208 0.220273780128764 -0.247322682172768 0.50380477462831 0.672472490612064 -0.0379344633188266 -0.438190554793458 0.686221097344102 0.459978884138017 0.166548990206751 0.346590712382609 -0.309296488433714 0.406668988170478 -0.210107337495045 -0.476349577756343 0.0903736126951858 0.00205113120683061
3 -2.73088913800935 0.0691501035782049 1.9167360183298 -0.153291699497822 2.3836736044084 2.37613859857265 0.212924859982612 0.638350147865411 3.3182667333069 1.44197805537696 1.09543870367392 -1.98905375236692 -0.18430881578457 0.225078335980027 0.436764466897927 0.154780526989436 1.15357245411595 1.01501559407692 -0.702578269078865 1.17431412979731 0.229289647538842 1.20956012763789 -0.381639392519922 0.974760999599388 -1.60366561501073 0.0983462428683539 0.353384855941097 -0.0969345623517708 -0.0554520915627706 -0.541779310283141 0.22866128137951 -0.0846110642020347 0.98587963606571 0.390590974505672 -1.13642172073799 -0.118272536490321 -0.0535469040986783 0.348896215598918 -0.2177237733484 -0.337645729324557 0.23537636562935 0.064997804599566 0.376183144263937 -0.144085903131581 0.116645951093024 -0.284915551473127 0.112232052224034 0.30968770562817
3 -5.04745056326866 1.92232694737717 1.91501909103104 -1.67815495544144 2.19627537743093 -2.11804842826995 0.283862233014825 0.503970049965825 -1.73124294204998 -1.22080939719871 -0.395750553460689 -3.1502621145332 1.23390799478492 -1.00944318071866 1.64638609471747 1.615082123515 1.50629695335475 0.467209783879743 -1.23014207347132 0.711179339251382 -2.09050911862555 -0.596779995622737 0.17103919962207 -0.0909089659778739 -0.229827201306669 -0.242460595684737 -0.35269954451432 -0.142539250551372 0.362577700722275 -0.647765687028299 -0.061993602296555 0.156255608961531 0.159158457201778 0.21074751023433 -0.0263996986625227 -0.670996515932659 -0.0607235914350044 0.164016738545067 0.130949162685261 -0.370592558391082 0.184522639032061 -0.20600611406598 -0.285092702831671 0.0215087946019838 0.172886482808921 0.186656262705593 -0.257325620049039 0.616215403469421
3 2.14005253613338 -4.5710755259318 1.10092202974808 -0.0634835173330502 3.37787459789949 0.967856323363331 -1.51876800229282 -1.54449358074088 -1.62841865800247 0.373955407647114 0.0755998914689401 1.02728297024214 -2.66996640916903 0.196167149110538 0.469281063996046 -0.380467781980414 -0.0851243674678053 1.61775767435388 -0.80884715961682 -0.438878760460374 -0.718126816252278 -0.453286389334798 0.918312565738922 1.48883067832493 0.902187425777268 -0.0157662375073198 0.352583531862673 -0.119092229920563 -0.108146891508391 -1.12479697503191 -0.329726510133525 0.396560092301092 -0.683137764839041 -0.165849998218714 0.00029160565009814 -0.840276465906384 -1.04070507176027 -0.155938140321489 -1.00843296641282 0.548053737771411 0.285175873032235 0.0336993540794764 -0.0676430807452674 0.122283215740285 -0.221084573117997 0.0092934295523528 0.0635225314109997 -0.183102309105976
3 -4.7384682650042 1.92397276571993 1.37316131052801 -1.24404006776576 1.69045340618717 -0.563854950620505 -0.152350966051094 0.893513335754737 0.240042257623359 0.189342110387811 1.07002691953484 2.65004340505039 0.781304608668865 -1.63456995025431 -1.05781412455151 0.762502056127006 -1.65025893366707 -0.444194664426747 -0.317318546809097 1.53970202211208 -1.06310821818531 0.60836362718725 -0.820939135567431 0.0839622389182092 -0.635540291434032 0.219332988857374 -0.65203281770145 0.686926177015604 -0.351282431398245 -0.290168263789991 0.58049446565653 0.50053611817939 -0.0682578190312035 -0.786010297739671 -0.287520701171463 0.529458437439875 -0.443704589759825 -0.224619563845897 0.879708126147917 0.314854387948628 0.356707772570025 -0.0245581067533235 -0.496542653796985 0.0194575927616749 -0.6234237360742 -0.887063932886189 0.36715043917248 0.0306958088332875
3 0.329134327011145 -3.38472935173209 1.0561593936023 0.0749239539339105 3.51551473448806 -0.483829884826522 -1.49045289584547 0.209062210479779 0.177134459530732 -1.27876808734859 -0.0934044151096144 -0.698482392011083 -0.00519031682244722 0.450594704869776 -0.652997136471121 0.363175645218511 -0.262837472650189 0.581048105871709 -0.732958174847981 -0.916902410559417 -1.87295590008423 0.655976976986953 0.553816249528235 1.45849374195128 1.1864272351165 -0.455542269170828 -0.650814978407985 -0.476255238973513 0.170862273237546 -0.512703301804566 -0.511614046956226 0.0894862723896969 0.0969640696163052 -0.140632144436607 0.0995081534884055 0.755136376230834 0.982266657077009 -0.348298689574865 0.238078085637606 -0.161678510821562 0.0688208927130112 0.0541841599147043 0.212177833182919 -0.308144039538076 -0.0660947042913631 0.0623618340357942 0.5116958718875 -0.309434421354476
3 -4.55183045501451 1.36500747564534 2.28036997657174 -0.214940739592925 0.444558573241197 0.335236319905749 1.4563394974249 -3.73760729236924 0.666707060648806 -0.715336317154889 2.16641189217064 -0.197486146618112 -2.39439773994925 -0.143793368239348 -0.235207799935303 1.19109738785123 -0.524671057060514 -0.227229823093077 -1.11213319557088 -0.129394999446974 0.580001470977202 0.234757722306864 -0.469008527377076 -0.381855912187033 0.0473976641961563 0.408616977988348 0.252882037683183 1.03735223932618 -0.467122319493155 -0.372446800697045 0.613728223831125 0.441679161700179 -0.651522762134416 0.0631436877787 0.117689646603616 -0.143884864231526 0.553332826936 -0.879490413742267 -0.0104856958690613 0.411176294874454 0.152942450864652 -0.636795043564601 0.174186578753256 -0.15583429884154 0.0026401512876025 0.477065374422471 0.192018052666156 0.46828687945668
3 -4.25475482465885 2.27190915037774 3.43216577293461 -0.55206140294242 0.658665883786124 0.137477335855342 -1.01669859136147 -1.4561239729502 -0.749988996092544 2.23802616217884 -0.174965333877094 0.411538529285113 -0.0588375680852195 2.60035371263688 0.749671088829414 0.731757157047443 1.4141545587565 -1.22419490822495 -0.0972717001802826 -1.65679411017179 -0.26547460437073 2.0813813603334 -0.130592117394098 -1.17487619615195 -1.8287589074146 0.293405819724583 -0.804119076322741 0.907439379994095 0.189982765151346 -0.0752611914169737 0.410178371831248 0.025574971785531 -0.0207200756221261 0.454383446439649 0.0650781669397048 0.818348733963295 -0.137958572177795 0.135378366704763 0.0241543668663922 0.957920381613617 0.556408461638954 -0.248023730284239 0.127615640448456 -0.466860976561032 -0.626825970738076 0.291893472166322 0.520676723564799 0.397439745230546
3 -2.10317202388436 0.103531356946638 0.706360362842454 -3.23871801623229 -1.05277264655538 -2.52073062065414 0.253586126269667 0.731173011269475 0.913155467066735 1.19918289230243 -0.757550685001141 0.215917719448829 1.28255745424304 0.0537150338706669 -0.403259779701295 -0.177665191053214 0.595928113035613 -1.45474557757919 1.10459954695781 0.492944287896719 0.343444779990274 -0.0391970601480144 -0.60458328039345 0.0965107878254273 1.33123073439951 0.799925389734747 0.859096600962736 0.995731107617519 -0.230647739895901 0.949166731791295 0.837769097012327 -1.71629398362108 -0.067596598621325 -0.394423060797388 -0.055899419533451 -0.212940208413909 -0.103961001626955 -0.334572638327883 -0.178294467337146 0.730707452380672 0.169240835709919 -0.398885856986441 -0.0908174120706603 -0.338972980232795 -0.171266326000855 0.455341219199393 -0.403640466658322 -0.0260681256593947
3 -2.43045805984728 -1.63369277143089 1.34757781632731 -0.548833071449171 0.998113896457217 -1.9458863026936 -0.500253203274676 -1.97406547291634 1.90263740119052 -1.12056270166344 0.429445059968891 0.0690633372300457 0.294469424196635 -1.99447494487089 -0.557431406658949 -2.35118773621798 1.1356642077736 1.31362931783607 1.8164231404259 1.62738126082134 0.980902762465871 -0.0844565463454548 -1.15291206624154 0.614858647177262 0.65360203902247 0.129160861769238 -1.01287192297569 0.200088496639397 0.367960762502475 -0.36652255461223 0.148791753837035 0.321355284384598 0.266463748533672 0.130860948675175 0.266749158077711 -0.0185434315255071 -0.837121842182675 0.0716857729825423 -0.0913257618161152 0.872338452175175 -0.110228966914298 -0.477887402451077 -0.264463091887685 -0.424010988427926 -0.238546061064319 0.374445052280225 0.208153969252633 0.512516519213511
3 -1.3608737406973 -0.785176287513356 0.421333118191989 -2.92749426762766 -1.13179899075524 -1.22353773356706 0.732148485138358 1.25914011176114 1.05715899908003 -0.557454331364126 -0.885734428624554 1.83487956713387 -0.0917045731976808 -0.676134184097557 0.0721552271448935 0.515866211421075 -0.156819994969008 -0.779923128026857 0.0575800036029413 0.942124086149812 -0.123112206712516 0.613795115502884 0.864118878033243 -0.232692134805238 0.470005162817696 0.419322366968486 -0.226551222527297 -0.260128180909131 0.826797559484026 0.238643137258731 0.10069334987838 -0.577581697062176 -0.205746528878603 0.652763622851875 -0.795760800359 -0.224017672590678 -0.31003594871337 0.0740630735280994 -0.314418927059594 0.158762813847156 -0.32800068457659 -0.77698230945515 0.369370399820656 0.0471112715338735 -0.185035517322031 0.0454491538240626 -0.348635662972906 0.016476373837237
4 3.80832368698099 0.462198229370625 -0.635289433645291 -0.390330192944661 0.242281189622153 0.492356561391678 -0.520116573825486 1.32339621428945 1.56934446421277 -0.160462549507479 -0.469301792074115 -0.237589954523844 0.212767741909292 0.643784064000535 0.0906434868844453 0.059198473745828 0.106983821751658 -0.229666573502063 -0.475626314757674 -0.857733010700323 -0.0466898571268439 0.0673728666197373 -0.339671661645576 -0.233641664387018 -0.387779092750728 -0.0867642059474056 -0.0639788039490072 -0.348095411775161 0.107374159602263 0.302364866945044 -0.352423098567135 0.219310311276249 0.20002714434338 0.0956990752991954 -0.444332070167822 -0.131613255425077 0.336719818860989 -0.000172414920038813 0.148614068433542 0.00790781919366255 -0.248979676409501 0.302209428641547 0.844985367156566 -0.051357348682102 -0.107844407781932 0.386756670216615 -0.274182420335152 -0.148915343332827
4 3.35574003286191 1.54037217324885 -0.72034756072246 0.238196142815456 1.07504400372004 0.0635157377204764 -1.13654620913538 1.5987791788947 0.0133816595371324 0.804737539177121 0.106164082117703 1.06080734412791 -0.265227855491909 0.169465614938792 -0.784534294221364 0.298596418442339 0.494284616309751 0.00236939892511331 -0.597133665414751 -1.04986882838707 0.888239472522724 -0.712596901503362 0.181636476160001 0.129380056996067 0.194094424073721 0.187957493727007 0.885703826380938 -0.460650206457701 -0.311256726955218 -0.181060606152984 0.0420512312671979 -0.270928907848978 -0.514610796823048 -0.294584459866417 -0.454695620509345 0.357026011347735 0.33410918529968 -0.133579159518588 -0.255896440164094 -0.319624530709971 -0.43247766785979 -0.0137652614622554 0.269839578600649 -0.129678583994874 0.236958833522571 -0.0221029961024417 0.152092327142318 -0.283258123667658
4 5.10244397591144 -0.151196616273367 0.298140157970368 1.3112018114297 0.246683143041122 1.05161847026335 -0.825029972446911 -0.0159154216470636 -0.0112405530109304 -0.171117355120953 -0.311552747517926 -0.110267446940456 -0.357803391927403 1.17341476221044 0.0699042604942127 0.184981087293883 -0.663576338366119 0.255244649525527 -0.156071780679234 -0.230081222345314 0.159391500436108 -0.389961287990838 0.394263145256182 1.27320692737582 0.315523751345429 -0.535787178889052 0.207687424741715 -0.501256119330774 -0.0856515156305599 0.212110498413225 -0.558428420767436 -0.120163221998353 0.315983640888966 0.212596441984823 -0.192150073269973 0.0611923490769172 0.604418724548415 -0.912291569813713 0.294149658856529 -0.075928271289057 0.021548800559257 0.434135556993797 -0.142531629125714 0.0993113137894228 0.0790941121047233 0.208529337340983 -0.00253982617175526 -0.398095479520867
4 2.05370265633863 0.667087975099413 0.143321946654017 1.03255917815716 1.49030243679047 -0.768715919752527 -0.517506157858766 -0.457562739762999 -0.291764409359179 1.03494755480346 -1.18158378436576 0.453319165428926 0.0971900062714494 -0.290586039335105 -0.49309209411524 0.351944269446754 -0.589729886464907 -0.0444565676846601 -0.495037526784893 -0.519297902904485 0.564584247730061 0.299174159979214 0.147236003213254 -0.0488520960836817 -0.430037669739622 -0.187717571282655 -0.224198826597728 -0.0719878013719691 -0.0605177683135741 0.181332916876405 0.665164155989892 -0.194271092701487 0.373328076209868 -0.141940051152986 -0.579587660099488 -0.261883908757158 0.0511067997029395 0.510484703515036 0.399726614564318 -0.117167814014718 0.0703926117324031 -0.118391761504428 0.158532794017729 0.270462916315948 0.190652109490324 -0.0167927002522562 -0.0877314221784367 0.209280340799891
4 4.25103689874898 -1.7820803596336 0.544801169987331 0.817408415012671 0.102317825839976 -0.397897812341803 -0.77027195568546 -0.208239732671635 0.831150283908201 -0.0683192002148483 -0.229878215940857 0.513436661962573 -0.647185811722162 -0.166133449581939 0.823893458087525 -0.919867023316188 0.220789583023467 0.530836345503247 1.10817246766872 0.562608758631654 0.199703350714216 0.209076715204552 0.159328320053775 0.902260081148042 0.469225566596663 0.0500417734243961 0.504370829944608 -0.343559259360249 0.256110495046402 -0.152141047513495 -0.507532933567889 0.275689769897428 0.566211300771795 -0.413691037442081 -0.574257365775307 -0.0153095694533997 0.371925024910266 -0.28037529029869 0.327404410791108 0.456152294458431 -0.337898157467877 0.265180519569767 0.154841038117066 0.0571759287230069 -0.0982259980594694 -0.210176274294377 -0.569433380266502 -0.189672473347181
4 1.90429604251928 0.156212279630662 0.322685937752234 0.927899882861773 1.61302442745468 0.0940206426039993 -1.68704683631879 0.273991889054045 0.0466827416388573 -0.932814235125483 -0.860469944047729 -0.722591540729018 -0.435136345716181 -0.0600905014914499 0.361373255105141 -0.670757156042222 -0.838664525613501 0.190976380608836 -0.477753690056134 -0.0647211794421767 0.264167359222664 0.362058261899904 -0.153410955815917 0.378626138459618 0.0206407652003413 -1.10970571305985 -0.34955121620515 -0.147642014718429 -0.889113327244038 0.0681956742129921 0.399062719671369 0.162862992247282 0.604761720661002 -0.296290648107949 -0.438972525837942 -0.144194972225643 -0.166239725375614 0.18485256940737 0.238855504642971 -0.0881617632952945 0.106890030376413 0.250286961695045 -0.124873138548501 0.0355888604397111 -0.284237000010995 0.356135421964367 0.162048689563982 -0.178840708274943
4 3.41023896014963 1.01363086288483 -0.719339590704968 0.757221934372672 0.122863537452932 -0.136424907648038 -0.935999716348785 -0.205329791481557 -0.189950763501433 -1.08023933526893 0.91918239644663 0.674908168181335 0.618879118848587 0.348439570329354 0.123812868081382 0.723290931701815 0.314583600565815 0.0439957417283652 0.175012803975553 0.671657173508143 -0.627553317372584 -0.386413960473165 0.083645746604759 0.0769533679988552 0.114502991462187 -0.289938810629243 0.0567855372069852 -0.0826337774619257 0.215519571731951 -0.708141975977472 -0.259422222098565 0.0381899336370852 0.00721502766892902 -0.175632412364553 -0.0160952324223113 0.187549153628211 0.0585984962567475 -0.225594105538516 0.107475572724933 -0.360040074521167 -0.284437746123297 0.410771909709958 0.456239662774962 0.0524969653371931 -0.333514689548144 0.320349186794999 0.042079959284384 -0.0914154727780658
4 4.57219941665823 -0.687967929734957 -0.567618234877706 0.54915763616071 -0.000774260293000317 0.174839798422309 1.23681940676176 -0.0431585424624998 -0.028777654279673 -1.80244837720811 0.922108026414172 0.657567187373266 -1.17065982849148 0.657534106528113 0.683174905168057 -0.212415685289718 0.111200990366337 0.708795074323473 0.0485095488674026 -0.24619460948421 -0.525442201765343 0.850333874584258 0.806525666102179 0.267564790261862 0.647413667205612 0.498760463635511 0.878444363399272 0.124823709805216 0.228136938967063 0.286706860928501 -0.170997684626712 -0.216091946963884 -0.336773282212797 0.152929613604072 -0.452370722162206 -0.00895561332813857 -0.649263900657967 -0.222096323475708 0.234415278719626 0.157804211880791 0.274209926200115 -0.184721675099837 -0.209190980855863 0.766020145491273 0.00287641926045074 0.451112772432657 -0.323047495435599 -0.632816158682783
4 4.39606038291031 0.166560820363169 -0.194284358115847 0.243902210648807 -0.671623197621978 0.250825480049545 -1.21652385685096 1.00199314308519 0.2423629339284 -0.31695685160615 -0.310744364754636 0.110706568776466 -0.229367407369465 -0.0690435957440363 0.290506113502103 0.324058736382337 0.500517777035449 -0.0679287145150333 -0.556290775835985 0.795703096398459 0.441071018424153 -0.260534336805416 0.241473935694907 0.696633750428378 0.0637865773001329 0.0647471365816817 0.471746819223492 0.255989757638377 0.305501803905107 0.327986755889858 0.358894813211965 0.0662873346128439 -0.358705540723024 0.0542164646107212 -0.351293315964782 0.15248712745316 -0.354220825022421 0.22234433758359 0.185910397473135 -0.0763392616494208 -0.147951219735091 0.232217023683028 0.0978254501086891 0.08017515136527 0.601781181348778 0.137762401650856 -0.0695845711972357 -0.237129094334035
4 4.56987225443362 0.311228106676838 -0.593703898930149 0.185604719187766 -1.74864908945409 0.840341571152501 -0.221695047632145 -0.200948973455089 0.0228007032959677 0.46601178597675 -0.338774670723288 -0.527518988648863 0.511923492405707 -0.0434035196503026 0.0136882515113093 0.626206598819512 0.637839844393124 -0.622912843523027 -0.174940305295357 -0.167499784175689 -0.202375698395222 -0.334520093243362 0.431125572847793 -0.214960267314659 0.0407440196473556 0.217480177848199 0.495309480440025 -0.81002626577583 -0.774175977371433 0.279618669311536 -0.260735659819392 -0.498360447131479 0.269019059351399 -0.160198155326936 -0.544608329652376 -0.128622653736135 0.197256993999469 -0.14048259902427 8.89450183551299e-06 -0.482278211752623 0.0515572721259226 0.12134068371976 0.236043462229898 0.226183812870292 0.153756196464636 0.195468935387582 -0.246405182412131 0.00819226847260224
4 4.69864188768925 -1.20095806732122 -0.189591157148532 0.194942119757004 -0.84700180041819 0.28982811505454 1.09549510715181 1.109183849451 0.724448115548288 -0.489580790707171 0.330825701142819 -0.239482375916002 -0.102235232238035 0.151372334768613 -0.354456564130491 0.0581902554017907 0.358034367826192 0.42544064618478 0.108258884311924 -0.297707082536338 0.160448571471561 -0.177999711201527 -0.625100509699504 -0.444633371789058 0.249511392694902 0.875248949855683 -0.136690540631532 -0.754054027496807 -0.487867882129233 -0.0450615308553262 -0.629300245444287 -0.771597979987227 0.187812017126216 0.497988019874511 -1.20303838736296 -0.595764703378652 0.153072457118977 -0.199296992068249 0.164699296192919 -0.0149387975763985 -0.00422349564598317 0.374449106277189 0.131243963344071 0.172570699273801 0.317083988233777 0.416088257305871 -0.140518364235405 0.287020334489222
4 5.40847367278833 -0.774843971440541 -0.593768788821246 -1.6521228035708 -0.660441902471187 0.544175133220891 0.227896424764184 0.305869151893314 -1.14581947623602 1.31733418169672 0.322301510626124 0.932599858900007 0.833552564203196 1.12098254590909 0.839329319470192 0.343534759267314 -0.504127677786143 -0.00840114495432179 0.089073494795276 -0.250932221254046 -0.254545719988091 -0.100925361520503 0.211800142523447 0.562449578062801 0.41033055192723 -0.202003080889947 -0.0736843367579225 -0.337564459564613 -0.446685076386926 0.113371024369543 -0.082319504509082 -0.176843491967367 0.381170199748598 0.0397180144365355 -0.468995689541505 -0.475784156526387 0.114663164195287 -0.701671397996152 -0.240065277966834 -0.186226773719343 -0.452435187336444 0.0857121664464768 -0.0510021090901271 0.596741951771813 0.430483464699045 0.274356563386901 0.0639993797542951 -0.0950372978030979
4 3.9661106031159 0.623854531288849 0.198317341720154 0.376380910816309 -0.38963949571341 0.166933267602523 -0.454179200310791 -0.324082892911563 -0.172018039438706 0.352386900022198 -0.286811403897394 0.532499685891311 -0.417272087403984 -0.443141635833749 0.254583111154028 0.141904293007341 0.333530202132363 -0.437626383054611 -0.528366460547512 0.485541003617065 -0.418976001661881 0.293693710227767 -0.501899144535883 -0.142000814984309 0.29196733696687 0.0685275728752011 -0.383704500604861 0.101209764738555 -0.422151187753429 -0.086898351939555 -0.0729995293611973 -0.657696244729041 -0.273205333803278 -0.0505463846104312 -0.341967586412199 -0.026319838903198 -0.0878542786853921 -0.245777599311869 0.105298621767919 -0.313645263920957 -0.481938725620716 -0.088959017000896 0.0503040613304212 0.20976836646234 0.0414898200111225 0.235903247318572 -0.0738038391520365 0.270274363309886
